NM-25786,RG-18840,36.10642462759626,-106.04696347307583
NM-12433,10933,33.20653861014758,-103.75023277244811
UC-0170,CT-00400,36.888280320613866,-103.0524158697531
NM-20354,11458,34.719509715660024,-103.10105909128315
NM-22474,224,35.12311641498867,-106.37391464836276
QY-0768,Clarence Bradley,34.84978666072475,-103.8968506380401
NM-07253,7007,32.51258435468079,-103.74326742112213
NM-01217,5222,35.09920168510523,-103.07466486679573
TO-0051,,34.50423071673393,-105.68609380752899
SB-0594,,31.012220121492803,-105.30055285785406
NM-21868,BEBD-T2,35.0661090205312,-106.65716996984014
NM-06514,,32.385941969856304,-103.09601842383789
NM-27682,10738,34.294523845631915,-103.0924472666529
BC-0357,Pinon Trail 04,35.14063654630212,-106.35377085306459
NM-07557,929,32.57401354736225,-108.13809801158105
NM-27713,10681,34.30283909725366,-103.32828805659497
NM-17380,,34.21473895959232,-107.99367187692172
MI-0101,Lorenzo Gonzales,35.47363931040883,-104.63241926161965
NM-20724,10572,34.8053096432656,-103.71107431043923
NM-12358,,33.193043858763936,-107.44886123620121
NM-10238,10162,32.899852700364264,-103.4282778620969
TO-0479,,34.24727522247833,-106.05784757967409
NM-00544,12428,33.03066784333535,-103.36811033071842
NM-19058,10428,34.48812272241527,-104.24331194968816
NM-25667,SCHOOL WELL 1,36.02111221140891,-106.95059299021008
NM-20783,OLD NORTH; CAMP WELL,34.81614867637828,-107.91144228721738
NM-16731,11573,34.128180491978945,-103.34189495324844
NM-22642,VOLANDIA 6,35.14112400954623,-106.58974852413384
NM-13514,5098,33.362558281235515,-104.5299697613702
NM-01752,10375,31.528146502657975,-108.48059436810699
EB-061,Shipp,35.56582076610072,-105.88050990905896
NM-24337,RG-18529; 10222,35.55361342290613,-105.94474336172371
NM-12258,13417,33.17873081275298,-103.57939791932559
NM-23684,,35.338916366293624,-106.4016883954403
NM-25358,CR-2370,35.87529272355447,-105.30612795831797
BW-0524,,33.1026421980846,-106.14594303150953
NM-20321,10409,34.71564229101727,-103.51745929873194
NM-16330,12216,34.0472930370449,-103.56385018075004
NM-10521,11210,32.940118771840915,-103.19133024641572
NM-22536,45,35.12946246418801,-106.37086046158953
NM-13391,12802,33.3497999992084,-104.49663579127204
NM-16176,RG 14247,33.985382994081185,-106.80280461471847
NM-21240,I-25 EDWS,34.951047508255186,-106.67801092722185
ED-0366,,32.06620783519729,-104.20610230269152
SB-0214,,31.943336439354574,-105.26222699454148
NM-13769,10126,33.39097761920575,-104.44441113012917
NM-21493,DAIRY,35.014199497657195,-106.71391948273599
QU-053,Ortiz Well,36.68405955915864,-105.62508285520273
NM-10929,12359,32.98125698972422,-103.82689383206292
NM-27640,10662,34.28427697742989,-103.47439906375276
NM-16516,,34.09145173295282,-108.10867401966371
NM-22213,E-761; 100709444; 72,35.098970927852946,-106.19335472949481
NM-02515,12273,32.665920334804284,-103.24659596607495
NM-08510,13082,32.70594330211038,-103.1879853894282
NM-27201,Romero WM,34.64541853467025,-106.29581840166611
EB-585,La Tierra; Henry,35.742105661669385,-106.06331642108078
NM-09564,BOLES NO12,32.81652044591081,-105.95443346536618
NM-26730,A-11,36.90665688059926,-108.49952865023295
NM-17128,11557,34.18563272387456,-103.29022950138467
NM-12443,13481,33.20508063156987,-104.38690879785895
BW-0358,Holloman AFB Test hole T-8,32.824218460715024,-105.9738414451952
NM-09634,25-05126,32.82345015910743,-103.25077018149321
NM-03185,,34.564883642736554,-105.35722432429763
NM-04111,6116,31.93789589254919,-107.58530371057648
NM-22088,,35.08730576622964,-106.2933581207799
SV-0002,08 Arroyo Bonito,35.240166203532105,-106.33277288940654
NM-16598,10968,34.11232581289724,-103.0713330474352
NM-04999,6631,32.15564505819869,-104.11632458963942
NM-23433,5413,35.2745138026643,-103.19494924886914
SA-0434,,33.94577716164436,-108.26558341577264
NM-04606,10405,32.09900406229838,-108.91366796028386
NM-00926,10868,34.33862784597224,-104.6164710847406
NM-16296,,34.03563530226573,-108.19033804727346
AB-0006,Domestic Well #01,35.150026407573286,-106.46280274684973
SA-0029,Bruton West Track,34.02327447420557,-107.7152131305294
NM-18715,11122,34.43369201952932,-103.17800100764539
NM-18389,,34.38318164980462,-103.35497023374406
ED-0251,,32.34248336863921,-104.15786803974474
NM-23775,,35.37089552454158,-106.25668739101185
TO-0471,,35.05369521762648,-106.02720933210942
NM-16126,,33.97230515741787,-108.03949846098915
NM-27286,,32.35536892682077,-106.79945184874055
BW-0852,,32.095183681543055,-106.50703018905602
NM-26599,10262,36.768923969895745,-103.01297950176716
NM-27159,Placitas Spring #5 PS003,35.30641889147536,-106.41977041894178
TO-0289,,34.836521038134286,-106.10430658398678
NM-23621,,35.32421754740549,-108.45563316497164
NM-06268,USBR-18; TW-18; BAKER,32.344499197604264,-106.81527983770509
NM-10434,13163,32.92848477259746,-103.19133181697002
NM-11295,12469,33.04426600051033,-103.17161078007975
NM-04804,10340; 10340,32.13007100694263,-107.82530506232118
NM-05894,125,32.272065173109745,-107.81003465028294
NM-21067,10169,34.890084924533376,-106.11390889321119
PC-009,Hoffman Current,35.30605165901703,-106.45221005595624
DE-0152,AP-115-MW-19,32.817950948321034,-103.77288989448834
NM-19911,10036,34.65005064337279,-103.8963500081009
NM-02668,10018,32.94288465184146,-104.51385609903399
NM-23753,5046,35.363631099519374,-103.40301672860869
NM-06648,11954,32.407332747265066,-103.12713518078355
NM-28457,P9L3DS,36.79389356490441,-105.25903503204073
NM-10071,5025,32.875912813862705,-104.41968233475247
NM-19191,10318,34.521187466865086,-104.06913672451863
BW-0212,,33.064001047217026,-106.04766497875104
NM-04780,20071,32.123703205942746,-104.31967040725887
NM-03068,10090,34.332861966348986,-104.23358798477678
NM-21249,I25T2EBS,34.95228580560313,-106.67974448117012
NM-07210,1313,32.50397987010261,-108.06809243404038
QY-0974,Mrs. Will Wallace,35.010285857908826,-103.49398077374893
NM-12289,13458,33.182599260460066,-104.43969084560366
TB-0065,3 Rivers Sierra Blanca well,33.36235761388118,-105.95460978825842
SB-0533,,31.2105565372203,-105.49777329560025
QU-515,LR-22,36.67651569459021,-105.66314020648026
NM-04018,1026; 1026,31.885714159430385,-107.44897869138585
NM-28149,12890,32.62316851711911,-103.33937454678367
NM-15895,,33.90702261360116,-108.21755420779301
NM-16617,10966,34.11369670997478,-103.04966374411671
EB-506,AllSup's,35.85058424760066,-105.99477550989202
NM-16634,12405,34.112886704358374,-103.16077856746553
NM-26828,Westbrook Well,34.13523062173859,-108.59146047351373
NM-18286,,34.36614211226502,-107.41170970277322
SD-0052,,34.93963143154612,-106.27458853165164
NM-20523,5009,34.76006989922242,-104.45803923009922
NM-16469,,34.08196706443393,-108.16589341225227
NM-02898,11535,33.71396946155376,-103.06105018658467
TC-277,US BUREAU LAND MGMT,37.09563701584687,-105.84021469294098
NM-22539,VOLANDIA 3,35.129750136364514,-106.60446383189617
NM-06508,10045,32.38454462464265,-107.93086643092286
NM-07651,925,32.587568025810384,-108.16198721484994
NM-28340,Gila Hot Springs (Undeveloped),33.198671496428865,-108.20513079613185
SV-0006,07 Calle Lomita,35.23802034200873,-106.34661766070045
NM-20803,10706,34.818972075098436,-103.9716347866179
NM-07054,,32.47704610491462,-106.49582444482138
NM-11921,,33.127044418039475,-107.29725275172714
NM-23791,5035,35.374225546926255,-103.42023309980989
SB-0339,,31.953886985618638,-105.14805936526368
QY-1020,Louisiana Spring,34.96545212409647,-104.02039105952825
NM-21964,5723,35.07420950715913,-103.62273808557977
QY-0569,State of New Mexico,34.60854694486645,-103.93425368488381
NM-04429,804,32.0537148511166,-107.68780098069956
NM-23112,,35.20092949695217,-106.64159418255771
WL-0218,Van Metre domestic,32.91697373647216,-107.70867731622808
NM-01059,10249,34.72526902656994,-103.23830538162804
SD-0201,F. H. Lester,35.09162592817477,-106.26849150245829
NM-22744,10066,35.1508434524012,-107.8764431539489
NM-15353,11453,33.797833167646345,-103.14327738038114
NM-15357,11414,33.799531651630865,-103.28550456682662
NM-13087,,33.310348636111776,-106.07638225698567
NM-04971,6016,32.15235521311067,-107.72613819929343
NM-21949,,35.071984740293736,-106.68224903737105
SB-0647,,31.842220399263276,-106.18305123432708
WL-0115,Kiesling Well,36.432543053987494,-103.47855798872583
NM-23333,10000,35.23922395752058,-106.60974942858253
SA-0050,Roadside Windmill,33.91404825058064,-108.38469581524222
NM-05088,1441,32.168737095555315,-107.47780424498843
NM-03637,,36.3942183358917,-103.32338597499366
TO-0351,,34.91785989388201,-106.05293653400402
NM-07782,10179,32.60507967444897,-107.91142460479387
NM-17138,12365,34.18730000229351,-103.34606643670418
TV-286,Pittman,36.322338902146015,-105.65897937573742
NM-16492,6006,34.08616408253678,-104.44246943466257
BW-0347,Buss Well,32.85349318731541,-106.03506359433871
DA-0123,,32.146608712901056,-106.5874030454538
TS-119,Racecourse cienegas,36.259501977290604,-105.81152295039308
MI-0178,Pat Timm,35.64129809733361,-105.37470919757416
NM-01075,10345,34.75664441206585,-103.96944731150265
NM-17034,12397,34.17117140187139,-103.3138458850322
EB-518,"EUI #2, W2",35.55433381503593,-105.94715703930447
NM-01274,5382,35.2289012683091,-103.42801141375784
NM-11647,10107,33.091456300339125,-106.07527127003881
NM-08036,12186,32.636256188537885,-103.9288329994657
NM-07641,6394,32.586777682689714,-104.41412609801581
PC-095,Old La Puerta South,35.29374910156082,-106.45109947792626
NM-17012,P-843,34.1664745682898,-103.28078765581984
NM-19375,11694,34.567824335580305,-103.94885768891845
BC-0146,NAA 9,35.196857369581004,-106.56092535953198
NM-14510,10825,33.49895232226829,-104.42691721687432
NM-17319,12504,34.20785901674241,-103.33272753577779
NM-03847,ISC-4A; ISC-4A,31.804833009955257,-106.55048514594759
NM-02884,,33.643334148610336,-103.0649428570046
NM-28400,S-2014-012,32.51491176548551,-103.54263865115054
SM-0046,G. Phillips,32.60399713808851,-105.61628444593951
AB-0026,Cerro Colorado Landfill PW,35.02254117010002,-106.86947162840355
NM-06734,10208,32.42509933847087,-104.25578146293348
NM-07578,13026,32.577107517369086,-103.28769762166891
NM-12460,10906,33.21318931292532,-103.31272722558776
SB-0505,LL-156,31.468057202867936,-105.38361244973395
NM-15529,11274,33.827894759572786,-103.28245331369752
NM-04650,6642,32.10814506632657,-103.89215210920013
NM-03048,12240,34.273732658709626,-103.08328309938281
NM-04860,10054,32.13866107610589,-108.88144680094845
NM-23785,5036,35.37369470793506,-103.41412322572415
AH-100,HM-26,36.51741894653461,-105.69367748617269
NM-02131,10397,32.18007850322365,-108.93228053337934
NM-13838,13120,33.3945719204218,-104.52830286736287
NM-11658,12132,33.09707463605593,-103.18744661834927
BW-0507,,34.276386714836846,-106.18760330136112
NM-09791,11278,32.84258470778984,-103.73939594145678
NM-19726,11418,34.62233889933007,-103.39106801303808
NM-23380,10097; 10097,35.25141885384198,-107.98116820157429
NM-10250,,32.901476680951795,-107.33363123227285
NM-06262,10257,32.32788220547087,-104.35966900227373
NM-18102,10693,34.3467763939695,-103.2844312967455
NM-02035,MBOWN-107,32.11066245549287,-106.73527711833725
NM-17276,11661,34.202025895911824,-103.4446804658093
NM-10016,11398,32.87015546391211,-103.16187785144095
NM-21041,5036,34.88062799739463,-104.31386793894181
NM-03251,10630,34.6962167210324,-104.16858790460448
NM-02652,10026,32.90177592866401,-104.45412623277748
NM-26683,TSTHOL R10,36.83002704925444,-105.7650058625105
NM-07259,,32.51400044330217,-105.98665352936082
DA-0119,,32.16086115922445,-107.07352032467394
NM-14284,12863,33.44175181615126,-103.6141211173977
NM-12650,5153,33.239796578585896,-104.40330384276784
NM-25868,10051,36.15391660012289,-104.28053449278089
SA-0068,Welty well 2,33.68493540483539,-107.6749712166708
NM-02948,11342,33.88921618912514,-103.07522478308705
NM-27679,06012,34.29401044091695,-103.42412578605972
NM-02166,MBOWN-87 - (EBID-4),32.21118546539478,-106.74527873795775
AR-0512,,36.92068809429988,-107.9105912245794
NM-19027,5040,34.48422886874918,-103.90746873887497
NM-20488,11465,34.747811318844676,-103.04355660199761
TB-2002,Drummond precip station,33.089330783513994,-106.01906714315342
NM-14613,12518,33.542302116830356,-103.58161914509645
NM-05782,10490,32.25708643025469,-103.31380567136486
NM-24973,RG-19391,35.67836002304553,-106.04724301520064
QU-545,El Aguaje,36.6636163217159,-105.67265263464904
NM-08004,620,32.63258068595301,-107.85641861378222
NM-10647,6252,32.94927264546859,-104.48718177749238
NM-18426,,34.38725521065495,-106.4889084394313
NM-22379,5203,35.11338856348628,-103.22439392013082
NM-09648,6075,32.82509036601581,-104.3566276165321
NM-17605,11655,34.24977668111227,-103.50662213968532
NM-21678,WgateHgtsPark1,35.04559293526315,-106.75055592559566
BC-0001,Buckboard 1,34.96342209354002,-106.30975415432272
DA-0018,,32.550259427606775,-107.23327746696333
AR-0048,R. Kelly Domestic,36.77254486774798,-108.10556922261283
JM-503,Aleman Draw Seep,32.998579244134596,-107.00788500558295
NM-17008,10876,34.168707083807696,-103.51384493799732
NM-07515,WARMSPR 11; 859,32.56756560273189,-108.01114601327522
UC-0180,CT-00526,36.87255378483351,-103.45062265739746
NM-18327,10512,34.37341319234702,-103.67162682190728
QY-0817,,34.81479892561006,-103.55262717092774
NM-08317,,32.67698666888589,-107.21669016785037
ED-0167,,32.35089596351742,-104.45804456466387
NM-10484,71028,32.93122673000088,-104.42385667061464
NM-06796,11544,32.43344140539509,-103.21075048871056
NM-00479,11093,32.931183018829465,-103.581892706875
NM-19818,,34.63533584954263,-108.69868922680267
NM-27146,Questa-20  Herrera,36.69383864845024,-105.62200528465009
SB-0665,,31.81472439106057,-106.1936139806843
DA-0073,Mimms' well,32.27326053864,-107.21548605229643
NM-16362,,34.053912637774,-108.07811610979344
NM-13294,,33.337554275230936,-108.98617693672416
BW-0938,USBR WW01 (Well 1),32.88299888648048,-105.97887747775876
NM-21607,10052,35.03280754383063,-106.94475539542057
PC-045,John Flores,35.328050159383544,-106.43640906123288
TB-0300,TB-0300,33.14336285925919,-106.05428955551506
EB-621,Rio Grande - Otowi,35.8748014226767,-106.14166390132864
NM-07467,STARK NO 3; 904,32.5572796379094,-108.12586904945223
NM-04653,10336; 10336,32.10812340145361,-107.80669304415987
NM-11837,10861,33.117581934027946,-104.40441028672299
PP-018,Rael,36.17817666914904,-105.72553647359376
SD-0263,W. A. Arias,35.16100240855226,-106.3483002625209
NM-00878,,34.08556128303501,-107.10349967840267
NM-22553,,35.131436085374645,-106.19280753641956
NM-07269,13037,32.51731287012405,-103.1913023385089
NM-16063,,33.953391712270374,-108.21950572621127
NM-02403,1236,32.42038384782102,-107.90558906526985
NM-11378,12142,33.05987116720098,-103.19660626037377
NM-26124,,36.340587269531596,-107.06753982137788
NM-11294,10033,33.04035688846702,-106.02748769390637
NM-03963,ISC-6A; ISC-6 Shallow,31.852923461454594,-106.62193896669231
DA-0161,,31.935993745927806,-106.69838164613175
NM-27910,10562,34.57344384529687,-103.95218831286346
NM-10792,13565,32.96737354120575,-104.43829275755078
NM-26920,Ken Carrillo Placitas,35.32649939050122,-106.44019912005736
NM-07516,WARMSPG 10; 850,32.56786279472005,-108.0250395572433
NM-26113,RG-29941,36.334424502947506,-106.0358559979932
NM-04722,,32.11598596988291,-103.0835019873037
NM-06746,11558,32.4265229304268,-103.1257495822934
BW-0389,Holloman AFB Well B-24 test hole,32.81915282532099,-105.95226102505292
WL-0017,Quemado Well 1,34.340934289819536,-108.51533287041036
NM-23875,SCH HOUSE,35.39922800899022,-105.9594677308334
NM-24229,10013,35.52363105136005,-108.21167100259945
ED-0354,,32.099736099737,-104.10663634060704
NM-03150,10748,34.478136117366866,-103.21411984590758
NM-13524,25-05105,33.36400297511325,-103.43162228939158
AB-0174,Domestic Well #14,35.317500697613845,-106.48863826705967
NM-15267,10742,33.770641278017756,-104.45302073085482
NM-24172,RG-28102; 1,35.50917033792427,-106.05279332718986
NM-24131,ZIA TOP,35.500009828263074,-106.729758852451
NM-10662,11110,32.950136352321465,-103.46105244443181
PC-022,Hightower new,35.310416372409804,-106.41563855312813
NM-16424,,34.072543767832016,-107.51309166772596
NM-01412,515,35.54859963192693,-103.1902260509479
NM-28435,S-2017-016,32.35751806811957,-103.78292110328593
AB-0005,98th St. S,35.090010881378916,-106.7464152369889
NM-02397,,32.40481419823835,-106.47137852346643
NM-15422,,33.80645850107547,-108.94228991085892
NM-14719,6238,33.582881329091975,-104.31247166835499
NM-05416,10185,32.21759244301536,-107.81864496793536
NM-19215,10339,34.53176397933629,-103.54551440095496
NM-10559,10361,32.94148042710343,-105.30220063902892
NM-03304,10234,34.869779342148,-105.95712716436657
NM-00128,11446,32.17251192249471,-103.1483737087287
NM-19607,10624,34.60425958982896,-103.90829821810465
NM-26403,,36.66864823253948,-104.04525266484276
NM-17223,12306,34.196712662191636,-103.43107171233088
WL-0183,Pecos (Sheffield Hacienda),35.505771371744125,-105.66696230275238
NM-02269,MBOWN-52 - (NMSU-14),32.28094256473981,-106.76222124793617
BW-0845,,32.838732751068655,-106.07404090576405
SD-0394,,35.22232425605547,-106.36342182448965
QY-0612,W. Y. Head,34.679759704848244,-103.88117620330094
AS-030,ES-18,36.518459381577046,-105.53749180113459
NM-00236,7028,32.39841030986274,-104.18494130839372
SB-0368,,31.876944333659313,-105.19139078317262
BW-0457,WSMR Observation well,32.40735710488083,-106.34893922348881
NM-15489,11376,33.82317133784005,-103.05549822082801
NM-10907,10313,32.97813488885964,-104.53246650280849
